date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2024-09-10,0.0486,2.37,1.738,1.295,22.2,33,2387.63
2024-09-11,0.0383,2.736,1.694,0.875,30.0,37,2339.22
2024-09-12,0.0344,2.766,1.662,0.396,37.8,31,2360.79
2024-09-13,0.0363,1.985,1.617,0.772,44.4,32,2438.15
2024-09-14,0.0345,2.374,1.563,1.203,44.4,50,2416.65
2024-09-15,0.0274,3.184,1.647,1.609,36.7,51,2314.85
2024-09-16,0.0199,3.565,1.589,0.336,46.7,39,2294.61
2024-09-17,0.0379,2.819,1.498,2.262,47.8,33,2340.59
2024-09-18,0.0456,3.121,1.59,2.022,46.7,45,2373.93
2024-09-19,0.0578,2.138,1.536,1.082,51.1,49,2464.56
2024-09-20,0.0731,1.967,1.801,1.888,53.3,54,2560.29
2024-09-21,0.0904,1.93,1.794,0.498,54.4,54,2611.4
2024-09-22,0.1073,1.98,2.032,0.793,52.2,52,2579.94
2024-09-23,0.128,1.968,1.87,0.8,55.6,50,2645.84
2024-09-24,0.1255,2.19,2.063,0.706,54.4,54,2652.0
2024-09-25,0.127,2.646,2.123,1.772,53.3,59,2578.9
2024-09-26,0.1342,2.213,2.224,1.349,54.4,50,2631.11
2024-09-27,0.1281,2.05,2.037,1.065,61.1,61,2693.53
2024-09-28,0.1336,2.235,2.069,1.228,58.9,64,2673.9
2024-09-29,0.1325,2.393,2.051,0.849,58.9,63,2656.3
2024-09-30,0.1414,2.568,2.238,1.185,65.6,61,2601.49
2024-10-01,0.1564,2.699,2.21,2.128,63.3,50,2446.85
2024-10-02,0.1716,3.034,2.11,1.717,52.2,42,2363.0
2024-10-03,0.1571,3.003,1.946,0.927,51.1,37,2348.74
2024-10-04,0.1463,2.624,1.851,3.501,52.2,41,2413.38
2024-10-05,0.1463,2.663,1.858,0.389,53.3,49,2413.42
2024-10-06,0.1449,2.588,1.768,0.705,53.3,50,2438.77
2024-10-07,0.1354,2.852,2.144,0.518,45.6,50,2421.75
2024-10-08,0.132,2.687,2.169,0.389,53.3,49,2439.84
2024-10-09,0.1287,3.076,2.082,0.991,62.2,49,2369.6
2024-10-10,0.1442,3.011,2.292,1.157,65.6,39,2385.24
2024-10-11,0.1569,2.398,2.025,1.593,54.4,32,2438.46
2024-10-12,0.1553,2.223,2.059,0.986,62.2,49,2475.09
2024-10-13,0.1514,2.283,2.145,1.097,53.3,50,2467.79
2024-10-14,0.1627,1.816,2.156,3.162,83.3,48,2628.88
2024-10-15,0.1678,2.254,2.62,0.743,81.1,65,2606.53
2024-10-16,0.1741,2.023,2.534,0.907,85.6,73,2610.39
2024-10-17,0.1775,2.05,2.847,0.813,86.7,71,2605.01
2024-10-18,0.182,1.845,2.56,1.398,88.9,73,2641.11
2024-10-19,0.1902,1.817,2.618,1.409,86.7,72,2647.45
2024-10-20,0.2066,1.749,2.745,1.772,97.8,73,2746.98
2024-10-21,0.21,2.157,2.816,1.494,94.4,72,2666.63
2024-10-22,0.21,2.535,2.796,2.197,93.3,70,2621.78
2024-10-23,0.21,3.23,2.708,1.293,88.9,71,2523.84
2024-10-24,0.21,3.228,2.858,3.629,91.1,69,2535.39
2024-10-25,0.21,3.571,2.785,1.228,81.1,72,2440.1
2024-10-26,0.21,2.966,2.867,0.436,87.8,,2482.04
2024-10-27,0.21,3.043,2.962,0.804,93.3,74,2507.22
2024-10-28,0.21,2.799,3.107,0.676,100.0,72,2566.49
2024-10-29,0.21,2.386,3.168,1.024,100.0,72,2639.28
2024-10-30,0.21,2.265,3.27,0.412,100.0,77,2659.36
2024-10-31,0.21,3.247,3.085,0.291,98.9,77,2518.37
2024-11-01,0.21,3.423,2.82,0.602,96.7,75,2511.57
2024-11-02,0.21,3.532,2.64,0.923,94.4,72,2493.61
2024-11-03,0.21,3.682,2.706,0.822,92.2,74,2457.29
2024-11-04,0.21,3.804,2.869,1.027,91.1,70,2397.37
2024-11-05,0.21,3.938,2.844,0.421,90.0,70,2421.42
2024-11-06,0.2095,2.137,2.506,2.055,100.0,70,2722.49
2024-11-07,0.2144,1.926,2.61,0.694,100.0,77,2895.76
2024-11-08,0.2144,1.636,2.356,2.568,100.0,75,2962.12
2024-11-09,0.2144,1.666,2.57,0.584,100.0,75,3127.03
2024-11-10,0.2311,2.048,2.827,0.997,97.8,78,3185.19
2024-11-11,0.2662,2.3,3.262,1.669,98.9,76,3375.02
2024-11-12,0.3575,2.528,3.166,0.955,96.7,80,3245.98
2024-11-13,0.388,2.786,3.028,0.325,94.4,84,3188.9
2024-11-14,0.3837,3.003,3.022,1.091,92.2,88,3061.03
2024-11-15,0.39,3.306,2.999,0.674,97.8,80,3091.75
2024-11-16,0.3995,3.351,2.931,1.984,97.8,86,3134.72
2024-11-17,0.3925,3.719,2.89,1.809,94.4,90,3078.09
2024-11-18,0.3987,2.94,3.005,0.803,100.0,83,3210.48
2024-11-19,0.3545,4.038,3.007,0.628,98.9,90,3109.34
2024-11-20,0.3449,4.193,2.974,0.847,98.9,83,3071.05
2024-11-21,0.3545,2.904,3.285,0.619,100.0,82,3358.42
2024-11-22,0.4037,3.732,3.622,1.33,98.9,94,3330.05
2024-11-23,0.4488,3.556,3.466,1.259,100.0,93,3396.33
2024-11-24,0.4871,3.988,3.346,0.798,98.9,80,3362.98
2024-11-25,0.4888,3.208,3.576,1.321,100.0,82,3416.92
2024-11-26,0.4667,4.104,3.601,0.588,95.6,79,3327.17
2024-11-27,0.4739,2.162,3.12,0.584,100.0,75,3655.88
2024-11-28,0.4762,2.755,3.48,0.855,98.9,77,3581.58
2024-11-29,0.426,3.043,3.231,2.596,98.9,78,3594.5
2024-11-30,0.3956,2.557,3.217,0.61,98.9,84,3705.73
2024-12-01,0.3583,2.556,3.255,1.15,98.9,81,3711.24
2024-12-02,0.3791,3.354,3.802,1.33,96.7,80,3646.26
2024-12-03,0.3996,3.716,3.818,1.136,100.0,76,3616.82
2024-12-04,0.3964,2.625,3.525,1.378,100.0,78,3840.75
2024-12-05,0.4583,3.913,3.478,1.359,98.9,84,3787.31
2024-12-06,0.4892,2.504,3.08,0.633,100.0,72,4001.75
2024-12-07,0.5129,3.22,3.244,0.503,98.9,75,3999.79
2024-12-08,0.5356,3.38,3.238,2.07,98.9,79,4007.3
2024-12-09,0.4855,4.602,3.426,1.929,94.4,78,3712.55
2024-12-10,0.44,4.601,3.312,0.605,87.8,78,3628.4
2024-12-11,0.4156,3.397,3.084,0.722,95.6,74,3830.44
2024-12-12,0.3412,3.107,3.29,1.266,95.6,83,3880.52
2024-12-13,0.3051,2.978,3.285,1.64,95.6,76,3905.6
2024-12-14,0.2571,3.43,3.336,1.493,95.6,83,3868.6
2024-12-15,0.2231,3.399,3.266,1.035,96.7,80,3958.5
2024-12-16,0.2081,2.864,3.449,0.682,100.0,83,3984.76
2024-12-17,0.2081,3.954,3.339,0.995,95.6,87,3890.81
2024-12-18,0.2061,4.712,3.395,0.882,87.8,81,3625.4
2024-12-19,0.197,4.903,3.137,0.91,81.1,75,3416.7
2024-12-20,0.197,3.802,3.534,1.078,74.4,74,3470.88
2024-12-21,0.1934,4.036,4.009,1.468,73.3,73,3337.6
2024-12-22,0.1893,4.365,3.729,1.048,72.2,73,3280.8
2024-12-23,0.1804,4.021,4.083,1.565,73.3,70,3420.74
2024-12-24,0.1713,3.448,4.387,1.956,73.3,73,3491.97
2024-12-25,0.1555,3.6,4.05,1.009,72.2,73,3495.72
2024-12-26,0.1609,4.401,3.961,0.447,66.7,79,3333.15
2024-12-27,0.1547,4.691,3.823,2.833,71.1,74,3332.09
2024-12-28,0.1577,4.014,3.635,1.143,73.3,72,3402.54
2024-12-29,0.1529,4.16,4.008,1.164,72.2,73,3355.46
2024-12-30,0.1631,4.314,4.1,0.666,75.6,65,3360.11
2024-12-31,0.1708,4.644,4.085,1.229,73.3,64,3336.57
2025-01-01,0.1885,4.734,3.935,0.407,76.7,66,3359.36
2025-01-02,0.1922,3.525,3.881,1.091,78.9,70,3454.83
2025-01-03,0.1984,2.872,3.657,1.544,90.0,74,3607.89
2025-01-04,0.1991,2.667,4.121,0.557,90.0,73,3655.99
2025-01-05,0.2085,2.801,4.264,1.008,87.8,72,3634.96
2025-01-06,0.2085,2.853,4.409,1.18,86.7,76,3685.72
2025-01-07,0.21,4.711,4.359,1.639,73.3,78,3379.38
2025-01-08,0.2097,4.864,4.371,0.379,70.0,70,3325.38
2025-01-09,0.2063,4.992,4.297,2.486,63.3,69,3218.24
2025-01-10,0.2,4.845,4.427,0.945,64.4,50,3265.52
2025-01-11,0.1922,4.569,4.304,0.977,67.8,69,3281.84
2025-01-12,0.1904,4.925,4.608,1.102,64.4,62,3265.7
2025-01-13,0.1831,5.174,4.106,1.247,48.9,61,3136.14
2025-01-14,0.1736,4.291,4.445,0.708,45.6,63,3223.99
2025-01-15,0.1598,3.264,4.543,2.104,60.0,70,3449.8
2025-01-16,0.1568,4.684,4.846,2.226,51.1,75,3306.94
2025-01-17,0.1631,3.602,4.749,0.313,68.9,75,3472.38
2025-01-18,0.1709,5.709,4.979,0.616,63.3,77,3306.7
2025-01-19,0.1727,6.098,5.553,0.867,52.2,77,3214.15
2025-01-20,0.18,5.652,5.9,1.556,50.0,76,3283.2
2025-01-21,0.1895,4.747,5.723,1.211,52.2,76,3326.72
2025-01-22,0.2036,5.962,5.597,0.319,50.0,84,3242.0
2025-01-23,0.21,4.351,5.298,1.13,67.8,75,3337.88
2025-01-24,0.21,4.039,5.172,1.074,54.4,75,3308.62
2025-01-25,0.2024,4.172,4.918,0.449,53.3,75,3317.91
2025-01-26,0.1956,5.162,4.853,0.755,38.9,73,3230.5
2025-01-27,0.1723,6.119,4.37,0.946,31.1,71,3180.99
2025-01-28,0.1623,5.749,4.446,1.992,30.0,72,3075.96
2025-01-29,0.1575,5.373,4.475,0.598,27.8,72,3112.55
2025-01-30,0.1469,3.565,4.226,0.31,35.6,70,3245.86
2025-01-31,0.1443,3.923,4.532,1.193,46.7,76,3299.5
2025-02-01,0.1436,5.711,4.863,0.471,27.8,68,3116.22
2025-02-02,0.1406,6.177,3.966,0.898,18.9,60,2868.05
2025-02-03,0.0953,4.118,3.755,1.441,13.3,44,2878.69
2025-02-04,0.0576,3.931,3.627,1.709,1.1,72,2730.03
2025-02-05,0.0274,3.132,3.416,1.406,1.1,54,2787.0
2025-02-06,0.0047,3.734,3.092,1.751,1.1,49,2685.25
2025-02-07,-0.0185,3.93,2.981,1.113,1.1,44,2620.66
2025-02-08,-0.0257,3.903,3.416,0.6,1.1,44,2630.99
2025-02-09,-0.0358,3.71,3.46,1.205,2.2,46,2626.07
2025-02-10,0.0161,3.248,3.186,1.534,4.4,43,2659.99
2025-02-11,0.0364,3.995,3.155,0.731,3.3,47,2601.03
2025-02-12,0.0592,3.19,3.205,1.112,6.7,46,2737.14
2025-02-13,0.0832,3.99,3.377,0.523,4.4,50,2674.52
2025-02-14,0.0953,2.685,3.491,1.262,7.8,48,2724.74
2025-02-15,0.0898,3.327,3.682,2.152,6.7,50,2691.73
2025-02-16,0.0933,3.687,3.404,1.757,4.4,54,2660.0
2025-02-17,0.0991,2.842,3.118,1.179,13.3,51,2743.0
2025-02-18,0.1053,4.159,3.117,1.783,13.3,47,2670.57
2025-02-19,0.1028,3.014,3.066,1.473,13.3,44,2714.06
2025-02-20,0.094,2.923,3.181,1.051,16.7,49,2736.87
2025-02-21,0.0922,4.118,3.391,0.809,17.8,55,2660.85
2025-02-22,0.0883,2.389,3.026,1.481,21.1,49,2762.01
2025-02-23,0.0885,1.904,2.886,1.899,23.3,50,2818.54
2025-02-24,0.0804,4.415,3.291,1.139,16.7,49,2512.27
2025-02-25,0.0716,3.975,2.931,0.35,12.2,25,2494.45
2025-02-26,0.0675,4.51,3.229,1.045,1.1,21,2335.33
2025-02-27,0.0793,4.875,3.041,1.824,2.2,10,2306.66
2025-02-28,0.0714,4.088,3.046,1.187,1.1,16,2236.59
2025-03-01,0.069,4.048,2.847,2.916,2.2,20,2216.6
2025-03-02,0.0708,3.094,3.298,2.231,17.8,26,2517.12
2025-03-03,0.0626,5.561,3.181,0.545,1.1,33,2148.22
2025-03-04,0.0549,4.31,2.843,1.533,1.1,15,2170.51
2025-03-05,0.0596,3.724,2.873,0.566,3.3,20,2240.45
2025-03-06,0.0388,3.916,3.058,0.775,3.3,25,2201.34
2025-03-07,0.0383,5.061,2.988,1.263,2.2,34,2140.72
2025-03-08,0.0492,3.309,2.876,1.726,8.9,28,2202.84
2025-03-09,0.0442,4.904,2.406,1.42,1.1,27,2019.2
2025-03-10,0.043,5.123,2.648,0.747,1.1,20,1864.51
2025-03-11,0.0566,3.614,2.807,1.159,1.1,24,1922.61
2025-03-12,0.0398,4.299,2.749,1.728,3.3,34,1907.24
2025-03-13,0.0442,4.547,2.852,1.226,3.3,45,1863.76
2025-03-14,0.0541,3.018,2.752,0.562,5.6,27,1910.79
2025-03-15,0.05,3.143,2.693,1.986,6.7,46,1936.27
2025-03-16,0.0312,3.789,2.842,1.608,4.4,30,1885.97
2025-03-17,0.0408,2.781,2.571,0.405,11.1,32,1925.37
2025-03-18,0.046,3.608,2.8,1.177,12.2,34,1930.64
2025-03-19,0.0683,2.231,2.278,0.6,23.3,32,2055.21
2025-03-20,0.0602,3.393,2.728,1.774,15.6,49,1982.72
2025-03-21,0.0588,3.395,2.795,1.089,16.7,31,1964.81
2025-03-22,0.0477,2.877,2.785,1.356,18.9,32,1979.56
2025-03-23,0.0634,3.036,2.73,1.311,22.2,30,2005.0
2025-03-24,0.0632,1.988,2.687,1.963,33.3,45,2080.41
2025-03-25,0.06,2.603,2.868,0.963,25.6,46,2065.22
2025-03-26,0.0402,3.443,2.641,3.037,25.6,47,2008.69
2025-03-27,0.0563,3.348,2.713,1.696,24.4,40,2002.8
2025-03-28,0.0442,4.31,2.231,0.918,15.6,44,1896.02
2025-03-29,0.054,4.21,2.23,2.017,8.9,26,1827.32
2025-03-30,0.0449,4.341,2.262,1.962,7.8,32,1806.99
2025-03-31,0.038,3.778,2.166,0.647,11.1,34,1821.59
2025-04-01,0.0358,2.587,2.185,0.409,18.9,34,1904.21
2025-04-02,0.0419,3.878,2.332,0.814,7.8,44,1794.1
2025-04-03,0.0319,3.879,2.312,0.498,21.1,25,1816.48
2025-04-04,0.0377,3.366,2.262,1.625,16.7,28,1815.97
2025-04-05,0.0368,4.098,2.441,2.054,10.0,30,1805.15
2025-04-06,0.0441,4.746,2.187,0.85,1.1,34,1579.98
2025-04-07,0.0315,3.164,1.974,0.802,1.1,23,1552.44
2025-04-08,0.0253,3.549,1.827,0.73,1.1,24,1472.67
2025-04-09,0.0076,1.945,1.948,1.406,4.4,18,1668.69
2025-04-10,0.0154,3.28,2.087,0.376,1.1,39,1521.57
2025-04-11,-0.0002,2.623,1.908,1.835,4.4,25,1565.96
2025-04-12,-0.0033,2.132,1.962,0.458,7.8,43,1643.6
2025-04-13,0.0095,2.698,2.125,1.663,6.7,45,1596.92
2025-04-14,0.0364,2.665,2.0,1.888,7.8,31,1623.02
2025-04-15,0.0418,2.735,1.997,0.659,5.6,38,1588.0
2025-04-16,0.0504,2.986,1.985,1.133,4.4,29,1576.58
2025-04-17,0.0454,2.695,1.943,2.942,4.4,30,1582.84
2025-04-18,0.0507,2.689,1.897,2.874,5.6,33,1587.91
2025-04-19,0.06,2.283,1.956,2.066,13.3,32,1612.44
2025-04-20,0.05,3.08,1.974,1.128,11.1,37,1586.56
2025-04-21,0.0492,3.616,2.004,1.782,15.6,39,1578.64
2025-04-22,0.049,1.745,1.854,0.992,53.3,47,1755.57
2025-04-23,0.0765,1.706,2.109,1.563,55.6,72,1794.46
2025-04-24,0.0865,2.025,2.063,0.647,52.2,63,1768.8
2025-04-25,0.1011,1.797,1.738,2.161,50.0,60,1783.77
2025-04-26,0.086,1.737,1.716,1.924,56.7,65,1820.0
2025-04-27,0.073,2.025,1.715,0.949,44.4,61,1790.21
2025-04-28,0.0418,2.233,2.029,0.866,41.1,54,1799.22
2025-04-29,0.05,2.082,1.823,1.06,35.6,60,1796.57
2025-04-30,0.0111,2.423,1.947,0.857,38.9,56,1792.71
2025-05-01,0.0039,1.523,1.706,1.991,63.3,53,1837.19
2025-05-02,-0.0158,1.712,1.822,1.396,62.2,67,1841.22
2025-05-03,-0.0058,1.916,1.81,0.618,41.1,65,1832.55
2025-05-04,0.0064,2.176,1.859,1.593,34.4,64,1807.87
2025-05-05,0.0231,1.965,1.79,0.849,35.6,52,1819.43
2025-05-06,0.0119,2.362,1.927,0.59,24.4,59,1816.22
2025-05-07,0.0356,2.132,2.173,1.683,42.2,67,1810.14
2025-05-08,0.0482,1.693,1.953,1.487,98.9,65,2206.54
2025-05-09,0.0852,1.947,2.945,1.415,98.9,73,2344.3
2025-05-10,0.1054,1.75,2.747,0.979,100.0,70,2581.91
2025-05-11,0.1179,1.857,2.934,1.057,98.9,70,2513.48
2025-05-12,0.1373,2.01,2.891,0.647,98.9,70,2494.16
2025-05-13,0.1621,1.547,2.855,1.945,100.0,70,2678.59
2025-05-14,0.1711,1.939,3.068,1.614,97.8,73,2608.74
2025-05-15,0.1736,2.166,3.051,0.655,96.7,70,2547.75
2025-05-16,0.1676,1.966,3.002,0.633,97.8,71,2535.72
2025-05-17,0.1418,2.453,2.593,0.99,91.1,74,2474.09
2025-05-18,0.1324,2.722,2.413,2.39,86.7,74,2496.98
2025-05-19,0.1203,1.828,2.736,0.522,91.1,74,2526.87
2025-05-20,0.1101,2.124,2.738,0.435,87.8,71,2523.09
2025-05-21,0.1035,2.346,2.703,0.74,87.8,70,2550.26
2025-05-22,0.099,1.781,2.709,0.666,96.7,72,2663.72
2025-05-23,0.0942,2.577,2.8,0.665,87.8,78,2525.39
2025-05-24,0.1074,2.626,2.659,0.766,88.9,66,2529.27
2025-05-25,0.1153,2.523,2.667,1.907,85.6,74,2550.03
2025-05-26,0.1176,2.28,2.7,1.685,85.6,73,2562.43
2025-05-27,0.1257,1.252,2.686,0.811,100.0,74,2659.84
2025-05-28,0.142,1.656,2.97,1.313,100.0,71,2680.4
2025-05-29,0.1492,2.074,3.174,1.732,97.8,74,2630.3
2025-05-30,0.1531,2.346,3.207,1.266,94.4,60,2529.63
2025-05-31,0.1511,2.121,3.222,0.913,94.4,50,2527.08
2025-06-01,0.1477,2.237,3.174,0.604,93.3,56,2537.89
2025-06-02,0.1501,1.74,2.648,0.891,96.7,64,2606.48
2025-06-03,0.1408,1.788,2.968,1.342,94.4,64,2592.16
2025-06-04,0.1307,1.791,2.634,0.625,96.7,62,2606.62
2025-06-05,0.1196,2.852,3.123,1.525,83.3,57,2412.9
2025-06-06,0.1006,1.925,2.872,0.499,87.8,45,2475.38
2025-06-07,0.1074,1.884,2.989,1.534,92.2,52,2523.4
2025-06-08,0.1168,1.965,3.08,0.848,88.9,62,2508.32
2025-06-09,0.114,1.476,2.995,0.97,98.9,62,2679.12
2025-06-10,0.1293,1.2,2.9,0.767,100.0,71,2815.74
2025-06-11,0.1394,1.355,2.985,1.175,98.9,72,2770.34
2025-06-12,0.1435,1.937,3.07,0.327,97.8,71,2641.38
2025-06-13,0.1389,2.09,3.019,0.518,87.8,61,2578.09
2025-06-14,0.125,2.248,3.223,1.154,84.4,63,2529.66
2025-06-15,0.1182,2.144,3.25,0.929,87.8,60,2546.32
2025-06-16,0.123,1.859,2.894,0.57,90.0,61,2543.12
2025-06-17,0.1076,2.597,3.543,0.448,85.6,68,2508.99
2025-06-18,0.0926,2.306,3.364,1.47,84.4,52,2523.49
2025-06-19,0.0863,2.295,3.335,0.856,92.2,57,2520.18
2025-06-20,0.1063,3.118,2.94,0.876,87.8,54,2405.42
2025-06-21,0.098,2.817,3.154,0.879,66.7,49,2294.63
2025-06-22,0.0828,2.503,3.184,0.853,62.2,42,2226.33
2025-06-23,0.0662,1.725,3.099,0.614,70.0,47,2410.39
2025-06-24,0.0553,1.467,2.878,0.847,76.7,65,2447.58
2025-06-25,0.0407,1.785,3.068,2.13,68.9,66,2417.28
2025-06-26,0.0373,1.845,3.347,0.75,64.4,74,2414.54
2025-06-27,0.0241,1.888,3.297,1.248,70.0,65,2422.06
2025-06-28,0.0385,1.879,3.147,1.443,70.0,65,2434.8
2025-06-29,0.0514,1.649,3.313,0.873,72.2,68,2499.25
2025-06-30,0.065,1.47,3.265,0.882,77.8,66,2484.3
2025-07-01,0.0695,2.356,3.223,0.818,74.4,64,2403.65
2025-07-02,0.0812,1.085,2.923,0.686,96.7,63,2569.37
2025-07-03,0.0937,1.265,2.865,1.134,95.6,73,2590.17
2025-07-04,0.098,2.091,3.217,1.9,85.6,73,2506.86
2025-07-05,0.0958,1.785,3.228,0.557,86.7,67,2515.25
2025-07-06,0.0994,1.49,3.251,1.807,92.2,66,2569.14
2025-07-07,0.1018,1.823,3.35,1.181,90.0,73,2541.37
2025-07-08,0.1103,1.158,2.909,0.561,97.8,65,2613.97
2025-07-09,0.1162,0.906,2.832,0.356,98.9,66,2767.7
2025-07-10,0.108,1.073,3.293,2.279,100.0,71,2950.62
2025-07-11,0.1273,1.249,3.391,0.483,95.6,71,2956.93
2025-07-12,0.1382,1.244,3.318,0.898,94.4,79,2941.87
2025-07-13,0.1354,1.25,3.146,1.08,94.4,74,2970.37
2025-07-14,0.1394,1.416,2.5,0.689,96.7,74,3012.26
2025-07-15,0.1487,1.096,2.392,0.682,100.0,73,3137.62
2025-07-16,0.1607,1.095,2.575,0.743,100.0,70,3370.55
2025-07-17,0.1747,1.132,2.931,0.641,98.9,74,3476.65
2025-07-18,0.1747,1.363,3.288,0.899,98.9,73,3546.36
2025-07-19,0.1829,1.244,3.098,0.684,100.0,74,3591.31
2025-07-20,0.1971,1.24,2.59,0.713,100.0,72,3755.67
2025-07-21,0.2061,1.414,2.418,1.238,100.0,71,3760.96
2025-07-22,0.21,1.527,3.251,0.658,97.8,72,3746.01
2025-07-23,0.21,1.716,3.464,0.69,96.7,74,3627.49
2025-07-24,0.21,1.34,3.265,1.582,96.7,71,3706.2
2025-07-25,0.21,1.342,3.491,0.394,94.4,70,3724.17
2025-07-26,0.21,1.25,3.366,0.795,93.3,72,3740.0
2025-07-27,0.2082,1.093,3.105,1.502,97.8,73,3871.47
2025-07-28,0.2082,1.454,3.063,0.765,96.7,75,3796.0
2025-07-29,0.2027,1.49,3.131,2.33,96.7,73,3791.55
2025-07-30,0.1818,1.409,3.222,0.698,93.3,74,3808.67
2025-07-31,0.1658,1.659,3.201,0.974,91.1,72,3696.58
2025-08-01,0.138,2.115,3.202,1.647,84.4,65,3486.42
2025-08-02,0.1224,1.948,3.246,0.625,81.1,55,3392.42
2025-08-03,0.1105,1.925,2.978,0.954,82.2,53,3495.0
2025-08-04,0.0869,1.475,3.03,1.734,86.7,64,3719.42
2025-08-05,0.0671,1.822,3.429,0.385,78.9,60,3610.19
2025-08-06,0.0748,1.357,3.173,1.125,84.4,54,3681.21
2025-08-07,0.0813,1.001,3.051,1.125,96.7,62,3908.4
2025-08-08,0.1034,0.819,3.154,0.83,100.0,74,4009.05
2025-08-09,0.119,0.907,2.956,2.736,100.0,67,4259.1
2025-08-10,0.1326,1.002,3.231,0.811,98.9,69,4248.77
2025-08-11,0.1544,0.965,3.362,1.096,97.8,70,4221.31
2025-08-12,0.1734,0.85,3.179,0.553,100.0,68,4589.31
2025-08-13,0.1866,0.946,3.386,1.209,100.0,73,4748.37
2025-08-14,0.1961,1.175,3.885,0.427,97.8,75,4545.26
2025-08-15,0.198,1.496,3.81,0.889,95.6,60,4437.16
2025-08-16,0.185,1.527,3.121,0.516,96.7,56,4420.22
2025-08-17,0.1644,1.468,2.905,0.502,96.7,64,4470.66
2025-08-18,0.1549,1.668,3.567,1.606,92.2,60,4311.73
2025-08-19,0.1613,2.118,3.907,0.46,91.1,56,4073.94
2025-08-20,0.1507,1.541,3.838,0.525,94.4,44,4334.5
2025-08-21,0.1354,1.89,4.023,1.946,87.8,50,4223.7
2025-08-22,0.1282,1.025,3.69,0.539,100.0,50,4830.37
2025-08-23,0.1413,1.078,4.083,1.222,98.9,60,4777.26
2025-08-24,0.162,1.083,3.754,0.437,96.7,53,4778.32
2025-08-25,0.1544,1.856,3.717,1.144,87.8,47,4374.25
2025-08-26,0.1258,1.512,3.362,1.908,90.0,48,4598.49
2025-08-27,0.1117,1.505,3.617,1.053,81.1,51,4504.84
2025-08-28,0.1077,1.895,3.481,1.063,81.1,48,4509.1
2025-08-29,0.0969,2.08,3.277,0.472,76.7,50,4358.65
2025-08-30,0.074,2.006,3.29,1.279,75.6,39,4372.0
2025-08-31,0.047,1.693,3.243,1.232,74.4,48,4389.58
2025-09-01,0.0324,2.145,3.231,0.888,73.3,46,4313.0
2025-09-02,0.04,2.213,3.359,1.85,72.2,49,4324.59
2025-09-03,0.0396,1.356,2.958,1.906,77.8,55,4448.22
2025-09-04,0.0266,2.51,3.112,0.734,70.0,51,4295.68
2025-09-05,0.0123,2.452,3.093,1.682,67.8,48,4305.71
2025-09-06,0.0111,2.517,3.103,0.985,68.9,48,4271.69
2025-09-07,0.0263,2.499,3.092,0.626,68.9,44,4303.84
2025-09-08,0.0433,2.484,3.471,1.578,70.0,51,4303.98
2025-09-09,0.0557,2.762,3.348,0.734,75.6,48,4308.4
2025-09-10,0.0758,2.26,3.652,0.814,65.6,49,4347.83
2025-09-11,0.0979,1.554,3.443,0.909,78.9,54,4456.86
2025-09-12,0.1289,1.312,3.336,1.15,93.3,57,4710.83
2025-09-13,0.1528,1.487,3.504,1.319,84.4,52,4664.74
2025-09-14,0.1488,1.549,3.65,1.616,81.1,55,4602.0
2025-09-15,0.1526,2.085,3.826,1.213,73.3,53,4521.54
2025-09-16,0.1424,2.337,3.73,1.194,66.7,52,4499.41
2025-09-17,0.1296,2.037,3.8,0.482,72.2,53,4588.3
2025-09-18,0.1211,1.799,3.669,1.495,66.7,52,4585.31
2025-09-19,0.0968,2.476,2.791,1.384,78.9,53,4466.49
2025-09-20,0.0662,2.372,2.738,1.091,73.3,48,4478.27
2025-09-21,0.0575,2.435,2.622,0.731,74.4,49,4443.01
2025-09-22,0.0379,2.396,3.175,0.393,46.7,45,4196.86
2025-09-23,0.03,2.496,2.918,0.718,43.3,43,4162.25
2025-09-24,0.0159,2.608,2.404,1.322,46.7,44,4150.51
2025-09-25,-0.0022,2.68,3.364,0.845,37.8,44,3873.1
2025-09-26,0.0142,2.216,2.746,1.272,36.7,28,4030.17
2025-09-27,0.0277,2.23,2.87,1.877,35.6,33,4017.01
2025-09-28,0.0427,2.213,2.952,0.94,43.3,37,4139.55
2025-09-29,0.0486,1.836,2.867,0.562,36.7,50,4212.98
2025-09-30,0.0454,2.104,2.778,1.525,30.0,50,4142.75
2025-10-01,0.0476,1.652,2.324,1.545,48.9,49,4345.85
2025-10-02,0.0626,1.571,2.291,3.141,67.8,64,4481.7
2025-10-03,0.0605,1.571,2.292,1.644,65.6,63,4511.11
2025-10-04,0.0588,1.553,2.237,0.922,64.4,71,4484.79
2025-10-05,0.0639,1.591,2.103,0.702,73.3,74,4512.34
2025-10-06,0.0879,1.285,2.097,0.549,87.8,71,4682.43
2025-10-07,0.1178,1.77,2.26,0.815,52.2,70,4445.76
2025-10-08,0.1261,1.727,2.188,0.935,52.2,60,4523.67
2025-10-09,0.127,2.079,2.234,1.389,41.1,70,4365.83
2025-10-10,0.1121,2.201,2.875,1.076,1.1,64,3819.99
2025-10-11,0.0977,2.376,2.511,0.76,1.1,27,3744.99
2025-10-12,0.0616,2.144,2.546,1.086,3.3,24,4149.99
2025-10-13,0.0415,1.756,2.852,1.311,4.4,38,4239.7
2025-10-14,0.0202,2.088,2.721,0.656,3.3,38,4123.05
