date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2024-04-30,0.1176,3.986,2.98,0.742,30.0,67,0.13329
2024-05-01,0.095,3.313,2.513,0.684,24.4,54,0.13014
2024-05-02,0.0727,3.248,2.426,1.352,24.4,43,0.13188
2024-05-03,0.0702,2.52,2.463,0.776,30.0,48,0.14597
2024-05-04,0.0619,2.521,2.464,0.986,45.6,67,0.16005
2024-05-05,0.0425,2.591,2.278,1.987,44.4,69,0.16089
2024-05-06,0.0462,3.09,2.201,0.396,27.8,71,0.15642
2024-05-07,0.0603,4.319,2.286,0.887,26.7,68,0.14997
2024-05-08,0.0892,4.5,2.516,1.516,23.3,64,0.14311
2024-05-09,0.1126,3.258,2.356,1.451,23.3,55,0.15211
2024-05-10,0.1288,4.043,2.166,1.339,21.1,66,0.14381
2024-05-11,0.1314,3.498,2.037,1.174,22.2,53,0.143
2024-05-12,0.1428,3.685,2.143,2.198,16.7,56,0.14111
2024-05-13,0.1411,2.545,2.2,1.977,27.8,57,0.14856
2024-05-14,0.1473,3.556,2.395,1.785,26.7,66,0.14543
2024-05-15,0.1303,2.74,2.243,0.955,42.2,64,0.15527
2024-05-16,0.1398,4.064,2.522,1.282,25.6,70,0.14963
2024-05-17,0.1424,2.845,2.509,1.076,43.3,74,0.15549
2024-05-18,0.1581,3.547,2.599,0.762,35.6,73,0.15295
2024-05-19,0.1638,4.001,2.584,1.539,22.2,72,0.14899
2024-05-20,0.1606,2.746,2.879,0.82,46.7,70,0.16572
2024-05-21,0.1606,2.633,2.91,1.413,53.3,76,0.17035
2024-05-22,0.1775,3.28,3.341,1.518,50.0,76,0.16637
2024-05-23,0.1877,3.625,3.642,1.009,44.4,76,0.15973
2024-05-24,0.1991,3.406,3.152,0.609,48.9,74,0.16388
2024-05-25,0.1991,2.416,3.161,1.283,54.4,76,0.1741
2024-05-26,0.2085,3.477,3.492,1.359,50.0,75,0.16625
2024-05-27,0.2259,3.092,3.466,0.904,52.2,74,0.16919
2024-05-28,0.2259,3.428,3.202,0.346,45.6,72,0.16511
2024-05-29,0.2491,3.561,3.265,1.061,47.8,72,0.16397
2024-05-30,0.2397,4.455,3.242,1.513,41.1,73,0.15954
2024-05-31,0.2406,3.959,3.277,2.495,38.9,73,0.15909
2024-06-01,0.25,3.452,3.577,1.559,40.0,72,0.16043
2024-06-02,0.262,3.773,3.164,1.481,40.0,73,0.15718
2024-06-03,0.272,3.734,3.255,0.683,42.2,73,0.15841
2024-06-04,0.2757,3.166,3.226,1.167,46.7,73,0.16148
2024-06-05,0.2898,3.427,3.263,0.729,50.0,75,0.16341
2024-06-06,0.3259,4.615,3.246,0.907,48.9,78,0.16026
2024-06-07,0.3291,4.059,2.716,0.811,14.4,77,0.14821
2024-06-08,0.3198,4.229,2.45,1.723,12.2,72,0.14589
2024-06-09,0.3069,3.525,2.397,0.928,13.3,75,0.14676
2024-06-10,0.292,3.725,2.477,0.856,10.0,72,0.14476
2024-06-11,0.2883,3.65,2.557,0.941,4.4,74,0.13801
2024-06-12,0.251,3.459,2.127,1.468,45.6,72,0.14624
2024-06-13,0.2142,4.208,2.743,0.382,34.4,70,0.14111
2024-06-14,0.21,3.829,2.575,0.479,5.6,74,0.13488
2024-06-15,0.1963,3.584,2.515,1.568,6.7,74,0.1367
2024-06-16,0.1834,3.818,2.405,0.811,8.9,71,0.13705
2024-06-17,0.1735,4.173,2.466,0.658,5.6,71,0.12869
2024-06-18,0.1487,3.101,2.046,0.629,1.1,74,0.12216
2024-06-19,0.1208,2.949,2.113,1.831,1.1,64,0.12242
2024-06-20,0.0777,3.274,2.093,1.051,1.1,60,0.12447
2024-06-21,0.0644,2.733,2.138,0.727,1.1,63,0.12411
2024-06-22,0.0705,3.073,2.138,0.896,1.1,53,0.12368
2024-06-23,0.0507,3.38,2.095,0.975,1.1,55,0.12214
2024-06-24,0.0464,3.807,2.167,1.023,1.1,51,0.11894
2024-06-25,0.0696,2.744,2.361,2.437,7.8,30,0.12611
2024-06-26,0.0975,4.024,2.533,1.704,6.7,46,0.12274
2024-06-27,0.1406,2.976,2.494,0.937,10.0,40,0.12707
2024-06-28,0.1539,3.637,2.463,0.923,6.7,47,0.12301
2024-06-29,0.1298,3.794,2.414,1.508,5.6,30,0.1218
2024-06-30,0.1616,3.133,2.35,1.377,8.9,47,0.12445
2024-07-01,0.1758,3.237,2.531,1.682,6.7,53,0.12345
2024-07-02,0.1774,2.787,2.416,1.704,11.1,51,0.12529
2024-07-03,0.1616,3.421,2.263,0.964,5.6,50,0.11842
2024-07-04,0.1383,3.553,1.959,0.863,1.1,44,0.10497
2024-07-05,0.0759,2.59,1.671,1.71,1.1,29,0.10537
2024-07-06,0.0731,2.473,1.678,2.354,2.2,26,0.11337
2024-07-07,0.0593,2.827,1.879,1.048,1.1,29,0.10409
2024-07-08,0.0334,2.864,2.082,1.669,2.2,28,0.10752
2024-07-09,0.0137,2.997,1.98,0.529,1.1,27,0.10751
2024-07-10,0.022,3.093,2.005,1.071,1.1,28,0.10794
2024-07-11,0.0311,3.213,1.895,2.026,1.1,29,0.10656
2024-07-12,0.0828,3.329,1.859,0.956,1.1,25,0.10759
2024-07-13,0.1124,2.686,1.983,0.667,8.9,25,0.11227
2024-07-14,0.123,2.247,1.889,0.681,8.9,33,0.11526
2024-07-15,0.1389,2.086,1.608,1.752,14.4,52,0.12482
2024-07-16,0.1507,2.116,1.74,2.266,14.4,65,0.12474
2024-07-17,0.1531,2.847,1.7,0.651,11.1,69,0.12172
2024-07-18,0.1626,2.735,1.679,0.546,11.1,61,0.11948
2024-07-19,0.1661,2.226,1.802,1.337,18.9,60,0.12541
2024-07-20,0.171,1.75,1.922,1.06,36.7,74,0.1342
2024-07-21,0.1718,2.138,1.969,2.285,54.4,74,0.14025
2024-07-22,0.1779,2.447,2.068,0.985,56.7,70,0.1377
2024-07-23,0.1858,3.297,2.192,0.841,37.8,71,0.13024
2024-07-24,0.191,3.296,2.228,1.108,36.7,69,0.12786
2024-07-25,0.1861,3.388,2.277,1.383,36.7,68,0.12516
2024-07-26,0.1934,2.057,2.116,0.847,46.7,68,0.13416
2024-07-27,0.1926,2.622,2.349,0.852,44.4,72,0.13141
2024-07-28,0.1837,3.021,2.187,2.181,38.9,71,0.12996
2024-07-29,0.181,2.85,2.403,1.291,37.8,74,0.12837
2024-07-30,0.1703,3.52,2.473,1.403,35.6,67,0.12542
2024-07-31,0.1471,3.412,2.367,2.108,23.3,61,0.12187
2024-08-01,0.1316,2.991,2.36,0.672,18.9,52,0.11895
2024-08-02,0.1045,3.312,2.531,1.0,11.1,57,0.11149
2024-08-03,0.0988,2.969,2.581,0.999,10.0,37,0.10807
2024-08-04,0.0915,3.004,2.253,0.779,7.8,34,0.10371
2024-08-05,0.0629,2.538,1.697,1.281,1.1,26,0.0943
2024-08-06,0.0263,2.697,1.389,1.145,2.2,17,0.09638
2024-08-07,0.0282,2.565,1.438,0.75,3.3,29,0.09555
2024-08-08,0.0404,2.459,1.532,0.864,4.4,20,0.10741
2024-08-09,0.0562,2.806,1.752,1.435,4.4,48,0.10378
2024-08-10,0.0255,2.694,1.704,0.791,4.4,40,0.10511
2024-08-11,0.0086,3.172,1.571,1.227,2.2,39,0.10053
2024-08-12,0.0238,2.692,1.618,0.37,7.8,25,0.10784
2024-08-13,0.0523,2.748,1.649,0.762,5.6,31,0.1063
2024-08-14,0.0375,3.099,1.575,0.805,6.7,30,0.10235
2024-08-15,0.0386,2.845,1.359,1.181,5.6,29,0.10013
2024-08-16,0.0071,2.675,1.406,0.352,2.2,27,0.10028
2024-08-17,0.0278,2.389,1.404,0.417,10.0,25,0.10271
2024-08-18,0.0507,2.736,1.411,0.659,5.6,31,0.09998
2024-08-19,0.0429,2.553,1.43,3.265,15.6,28,0.10127
2024-08-20,0.0376,2.704,1.455,0.777,17.8,30,0.10286
2024-08-21,0.0561,2.638,1.449,1.183,21.1,26,0.10612
2024-08-22,0.0502,2.828,1.472,0.568,17.8,39,0.10522
2024-08-23,0.0755,2.625,1.718,0.276,28.9,34,0.11288
2024-08-24,0.0661,2.824,1.767,0.856,28.9,56,0.1125
2024-08-25,0.0519,3.061,1.763,1.029,23.3,54,0.10954
2024-08-26,0.058,2.968,1.796,1.317,18.9,55,0.10513
2024-08-27,0.069,3.061,1.751,0.722,11.1,48,0.09884
2024-08-28,0.0517,3.194,1.542,0.544,3.3,30,0.09956
2024-08-29,0.0237,3.077,1.62,1.018,7.8,29,0.10031
2024-08-30,0.0288,3.06,1.693,1.249,15.6,34,0.10175
2024-08-31,0.0369,3.12,1.823,0.724,12.2,29,0.10124
2024-09-01,0.0413,3.414,1.493,0.906,3.3,26,0.09502
2024-09-02,0.0063,2.733,1.472,0.476,11.1,26,0.09907
2024-09-03,0.0194,3.503,1.675,0.502,8.9,26,0.09674
2024-09-04,0.0233,2.976,1.595,0.648,2.2,27,0.09797
2024-09-05,0.0625,3.256,1.552,0.986,15.6,29,0.09837
2024-09-06,0.0489,3.476,1.42,0.78,22.2,22,0.09244
2024-09-07,0.0204,2.987,1.466,0.766,24.4,23,0.09534
2024-09-08,0.0435,3.214,1.542,0.312,11.1,29,0.09609
2024-09-09,0.0731,2.333,1.875,1.465,31.1,26,0.10375
2024-09-10,0.0586,2.514,1.978,1.155,31.1,33,0.10274
2024-09-11,0.0618,2.876,2.135,0.836,28.9,37,0.10125
2024-09-12,0.0432,2.83,2.028,0.866,32.2,31,0.10267
2024-09-13,0.0539,2.413,1.932,1.923,57.8,32,0.1069
2024-09-14,0.0741,2.614,1.989,0.848,56.7,50,0.10534
2024-09-15,0.0696,2.92,1.985,1.221,52.2,51,0.10275
2024-09-16,0.0656,3.049,2.125,0.356,32.2,39,0.0996
2024-09-17,0.0466,2.689,2.204,0.99,38.9,33,0.10105
2024-09-18,0.0625,2.676,2.519,3.376,37.8,45,0.10381
2024-09-19,0.0791,2.492,2.484,0.525,48.9,49,0.10497
2024-09-20,0.0904,2.786,2.574,1.2,47.8,54,0.10548
2024-09-21,0.1114,2.411,2.658,0.536,71.1,54,0.1099
2024-09-22,0.1116,2.755,3.11,1.232,55.6,52,0.10627
2024-09-23,0.1344,2.634,2.309,0.58,62.2,50,0.108
2024-09-24,0.1622,2.562,2.511,0.65,74.4,54,0.10973
2024-09-25,0.1681,2.639,2.747,1.874,74.4,59,0.10843
2024-09-26,0.1767,2.076,2.295,0.636,92.2,50,0.11813
2024-09-27,0.1779,2.093,2.399,0.555,92.2,61,0.12348
2024-09-28,0.1764,2.07,2.359,1.75,97.8,64,0.12805
2024-09-29,0.1807,2.441,2.399,0.993,95.6,63,0.12435
2024-09-30,0.1842,3.304,2.815,1.008,84.4,61,0.11415
2024-10-01,0.1716,3.229,2.786,1.216,74.4,50,0.10679
2024-10-02,0.1597,3.445,2.447,0.824,67.8,42,0.10459
2024-10-03,0.1456,3.17,2.366,0.832,58.9,37,0.10502
2024-10-04,0.126,2.705,1.995,1.023,68.9,41,0.10918
2024-10-05,0.1167,2.676,1.991,1.765,70.0,49,0.10937
2024-10-06,0.1167,2.755,1.912,0.737,72.2,50,0.11153
2024-10-07,0.12,3.113,2.002,0.493,70.0,50,0.10837
2024-10-08,0.1229,3.528,1.767,0.709,71.1,49,0.10704
2024-10-09,0.121,3.231,1.831,0.639,71.1,49,0.10788
2024-10-10,0.1121,3.468,1.728,0.653,70.0,39,0.10596
2024-10-11,0.1115,2.594,1.821,1.307,80.0,32,0.11075
2024-10-12,0.1273,2.957,1.897,0.932,80.0,49,0.11132
2024-10-13,0.1179,2.677,1.985,0.665,78.9,50,0.11136
2024-10-14,0.1195,2.43,2.047,1.353,82.2,48,0.11664
2024-10-15,0.1348,2.645,2.211,1.492,82.2,65,0.11747
2024-10-16,0.1548,1.421,2.291,1.542,100.0,73,0.12571
2024-10-17,0.1777,1.589,2.335,3.456,100.0,71,0.1296
2024-10-18,0.2006,1.057,2.205,0.958,100.0,73,0.13717
2024-10-19,0.2006,1.165,2.349,0.821,100.0,72,0.14402
2024-10-20,0.21,1.355,2.444,1.112,97.8,73,0.1421
2024-10-21,0.21,1.356,2.588,1.193,98.9,72,0.14363
2024-10-22,0.21,1.654,2.461,1.383,95.6,70,0.13964
2024-10-23,0.207,1.666,2.598,0.933,95.6,71,0.13998
2024-10-24,0.207,1.537,2.776,1.205,95.6,69,0.14188
2024-10-25,0.199,2.311,3.007,1.795,92.2,72,0.13154
2024-10-26,0.1946,1.847,2.707,0.392,92.2,,0.13739
2024-10-27,0.1946,1.488,2.758,1.064,97.8,74,0.14425
2024-10-28,0.1946,0.967,2.584,1.231,100.0,72,0.1614
2024-10-29,0.1946,0.871,2.675,1.266,100.0,72,0.17587
2024-10-30,0.1977,1.119,2.973,0.649,97.8,77,0.16829
2024-10-31,0.1977,1.416,3.229,0.8,96.7,77,0.16162
2024-11-01,0.2056,1.57,2.97,0.852,95.6,75,0.15913
2024-11-02,0.2082,1.49,2.813,1.183,94.4,72,0.15952
2024-11-03,0.2082,2.08,2.635,1.115,93.3,74,0.15129
2024-11-04,0.1995,1.68,2.474,1.107,95.6,70,0.15817
2024-11-05,0.1909,1.423,2.392,0.643,96.7,70,0.16991
2024-11-06,0.1909,1.81,2.228,1.171,100.0,70,0.19646
2024-11-07,0.1927,1.993,2.667,0.876,98.9,77,0.19334
2024-11-08,0.1927,1.694,2.738,1.101,100.0,75,0.20203
2024-11-09,0.1945,1.481,3.023,0.642,100.0,75,0.219
2024-11-10,0.2294,1.713,3.727,0.962,100.0,78,0.27794
2024-11-11,0.2595,1.626,2.903,1.425,100.0,76,0.35184
2024-11-12,0.3357,2.207,3.551,0.829,100.0,80,0.3802
2024-11-13,0.3564,2.514,2.568,0.498,98.9,84,0.39903
2024-11-14,0.3546,2.833,2.793,1.131,96.7,88,0.36261
2024-11-15,0.3546,3.033,2.532,0.671,97.8,80,0.38203
2024-11-16,0.3902,3.57,2.846,1.443,96.7,86,0.36435
2024-11-17,0.3937,3.143,3.107,0.631,95.6,90,0.36737
2024-11-18,0.4268,3.179,3.236,1.031,93.3,83,0.37144
2024-11-19,0.4055,2.855,3.008,1.145,100.0,90,0.3908
2024-11-20,0.3893,3.128,2.959,0.673,91.1,83,0.37791
2024-11-21,0.3893,2.92,2.952,0.618,97.8,82,0.387
2024-11-22,0.4601,2.497,3.267,1.857,100.0,94,0.41301
2024-11-23,0.5493,3.598,4.029,0.989,100.0,93,0.43049
2024-11-24,0.5432,3.426,3.709,1.354,100.0,80,0.43046
2024-11-25,0.5158,4.284,3.503,1.139,96.7,82,0.39284
2024-11-26,0.4793,3.616,3.612,1.93,94.4,79,0.38733
2024-11-27,0.4848,3.568,3.623,0.979,95.6,75,0.4013
2024-11-28,0.4916,3.755,3.525,1.022,95.6,77,0.40192
2024-11-29,0.4683,3.013,4.398,1.007,96.7,78,0.42664
2024-11-30,0.3915,3.329,4.271,1.058,96.7,84,0.42179
2024-12-01,0.389,2.973,4.433,0.696,100.0,81,0.44092
2024-12-02,0.4179,4.201,4.889,0.973,93.3,80,0.42497
2024-12-03,0.478,4.986,5.065,0.723,91.1,76,0.4067
2024-12-04,0.5578,4.515,5.036,1.259,93.3,78,0.43318
2024-12-05,0.6725,5.126,5.62,1.02,93.3,84,0.42718
2024-12-06,0.6878,4.604,5.743,1.116,93.3,72,0.43505
2024-12-07,0.7325,3.471,5.274,0.73,100.0,75,0.45332
2024-12-08,0.7948,3.565,5.279,1.033,100.0,79,0.46673
2024-12-09,0.762,4.921,4.481,0.806,82.2,78,0.41393
2024-12-10,0.6921,4.709,5.047,1.04,67.8,78,0.39372
2024-12-11,0.5962,4.045,4.199,0.663,75.6,74,0.41404
2024-12-12,0.4747,4.39,4.852,1.443,74.4,83,0.406
2024-12-13,0.4119,4.554,5.17,0.831,74.4,76,0.40901
2024-12-14,0.3192,5.011,4.611,0.386,68.9,83,0.39805
2024-12-15,0.2183,4.406,4.602,0.78,72.2,80,0.40642
2024-12-16,0.1949,4.812,5.19,0.969,74.4,83,0.40185
2024-12-17,0.1949,5.213,4.861,1.276,67.8,87,0.39393
2024-12-18,0.1902,5.395,4.133,0.995,58.9,81,0.35808
2024-12-19,0.1616,4.879,4.112,0.953,56.7,75,0.31416
2024-12-20,0.1151,3.935,3.555,1.469,54.4,74,0.31779
2024-12-21,0.0879,3.91,3.832,1.11,53.3,73,0.32027
2024-12-22,0.0757,4.423,3.755,0.529,52.2,73,0.31246
2024-12-23,0.0431,3.894,3.756,1.068,53.3,70,0.32481
2024-12-24,0.0257,3.281,3.684,0.946,54.4,73,0.33696
2024-12-25,-0.0088,3.614,3.264,1.01,55.6,73,0.3342
2024-12-26,-0.0042,4.825,3.368,0.825,47.8,79,0.31252
2024-12-27,0.0081,4.619,3.07,0.935,48.9,74,0.31176
2024-12-28,0.0199,3.707,3.211,1.265,52.2,72,0.32429
2024-12-29,0.0406,4.737,3.582,0.687,47.8,73,0.31419
2024-12-30,0.0589,4.409,3.695,1.572,45.6,65,0.31382
2024-12-31,0.0719,4.534,3.761,1.231,47.8,64,0.31582
2025-01-01,0.1024,3.459,4.078,1.165,53.3,66,0.32504
2025-01-02,0.1265,3.327,3.937,0.778,55.6,70,0.33879
2025-01-03,0.1478,3.044,3.86,1.597,57.8,74,0.37981
2025-01-04,0.1632,2.714,3.653,2.367,57.8,73,0.39467
2025-01-05,0.16,3.447,4.568,0.484,56.7,72,0.38219
2025-01-06,0.163,3.257,4.096,1.107,56.7,76,0.38767
2025-01-07,0.1654,4.874,4.533,1.561,52.2,78,0.3478
2025-01-08,0.1458,4.246,4.942,0.55,52.2,70,0.34206
2025-01-09,0.1238,5.265,3.78,1.016,47.8,69,0.32071
2025-01-10,0.07,4.85,3.475,0.296,47.8,50,0.33364
2025-01-11,0.0195,4.126,3.613,0.829,47.8,69,0.341
2025-01-12,-0.022,4.46,3.189,0.401,48.9,62,0.33573
2025-01-13,-0.0374,3.982,3.078,0.99,46.7,61,0.33791
2025-01-14,-0.0468,3.607,3.144,1.206,52.2,63,0.35579
2025-01-15,-0.0365,3.355,3.006,0.613,53.3,70,0.38509
2025-01-16,-0.019,3.726,4.675,1.05,52.2,75,0.37632
2025-01-17,0.0471,2.759,4.027,1.049,58.9,75,0.41512
2025-01-18,0.0976,3.849,4.948,0.802,57.8,77,0.39625
2025-01-19,0.1428,5.142,6.335,0.968,48.9,77,0.35822
2025-01-20,0.1621,5.166,4.699,1.173,43.3,76,0.3544
2025-01-21,0.1621,4.869,4.142,1.555,48.9,76,0.37166
2025-01-22,0.1742,5.057,4.478,0.715,44.4,84,0.36272
2025-01-23,0.1697,5.346,3.987,1.069,34.4,75,0.35193
2025-01-24,0.1495,5.164,3.477,1.082,32.2,75,0.35065
2025-01-25,0.1186,4.616,3.353,0.748,34.4,75,0.35335
2025-01-26,0.0878,6.419,2.658,0.713,31.1,73,0.33579
2025-01-27,0.0401,4.66,2.876,0.851,17.8,71,0.33377
2025-01-28,0.0213,5.689,3.086,0.617,11.1,72,0.31853
2025-01-29,0.0275,4.967,3.395,0.569,10.0,72,0.32388
2025-01-30,0.0216,4.669,3.103,0.593,13.3,70,0.33137
2025-01-31,0.0256,4.954,3.331,0.538,16.7,76,0.32872
2025-02-01,0.0428,5.511,3.166,0.482,8.9,68,0.30771
2025-02-02,0.0514,5.655,3.194,1.06,2.2,60,0.26793
2025-02-03,0.0627,3.577,1.914,1.035,1.1,44,0.28469
2025-02-04,0.0559,4.11,2.41,1.513,1.1,72,0.26331
2025-02-05,0.0418,3.835,2.314,0.913,1.1,54,0.25604
2025-02-06,0.038,3.79,2.302,2.218,1.1,49,0.24773
2025-02-07,0.018,3.634,2.283,0.629,1.1,44,0.24637
