date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2024-09-06,0.0821,2.377,1.63,1.059,7.8,22,6.172
2024-09-07,0.0869,1.651,1.712,1.382,15.6,23,6.428
2024-09-08,0.0983,2.182,1.687,0.41,8.9,29,6.345
2024-09-09,0.1183,1.716,1.527,1.088,16.7,26,6.728
2024-09-10,0.1038,1.711,1.533,1.165,22.2,33,6.699
2024-09-11,0.0973,1.601,1.491,0.823,35.6,37,6.746
2024-09-12,0.0666,1.831,1.512,0.301,35.6,31,6.786
2024-09-13,0.0408,1.814,1.679,0.593,36.7,32,6.933
2024-09-14,0.0138,2.149,1.543,1.028,21.1,50,6.661
2024-09-15,0.0148,2.067,1.592,1.186,24.4,51,6.529
2024-09-16,0.0155,2.128,1.705,0.745,12.2,39,6.408
2024-09-17,0.011,1.817,1.735,2.028,43.3,33,6.784
2024-09-18,0.0231,1.927,1.717,2.952,44.4,45,6.77
2024-09-19,0.0546,1.986,1.978,0.459,33.3,49,6.793
2024-09-20,0.0654,2.167,1.793,4.225,12.2,54,6.825
2024-09-21,0.0994,1.986,2.059,0.749,11.1,54,6.899
2024-09-22,0.0982,2.389,2.013,0.809,10.0,52,6.631
2024-09-23,0.113,2.162,2.005,2.119,15.6,50,6.819
2024-09-24,0.1343,2.256,2.383,0.768,34.4,54,6.924
2024-09-25,0.1572,2.317,2.271,3.254,44.4,59,6.772
2024-09-26,0.1674,1.893,2.273,0.458,53.3,50,7.352
2024-09-27,0.1782,1.747,2.123,1.005,55.6,61,7.615
2024-09-28,0.1837,1.767,2.224,2.74,53.3,64,7.599
2024-09-29,0.1977,1.877,2.375,0.753,48.9,63,7.449
2024-09-30,0.2045,1.711,2.32,1.768,46.7,61,7.388
2024-10-01,0.194,2.06,2.172,0.894,26.7,50,6.863
2024-10-02,0.1768,1.841,2.159,1.4,12.2,42,6.664
2024-10-03,0.1402,1.976,1.95,1.295,8.9,37,6.562
2024-10-04,0.1112,1.842,1.667,2.578,14.4,41,6.715
2024-10-05,0.0791,1.785,1.609,0.773,25.6,49,6.82
2024-10-06,0.0532,1.681,1.545,0.951,37.8,50,7.074
2024-10-07,0.0475,1.413,1.591,1.22,63.3,50,7.227
2024-10-08,0.058,1.56,1.705,0.604,62.2,49,7.172
2024-10-09,0.0752,1.508,1.852,1.35,65.6,49,7.287
2024-10-10,0.0872,0.766,1.286,1.45,100.0,39,8.126
2024-10-11,0.1078,1.038,1.536,1.874,88.9,32,7.891
2024-10-12,0.1399,1.297,1.706,0.622,91.1,49,8.123
2024-10-13,0.1658,1.685,1.694,0.832,83.3,50,7.678
2024-10-14,0.1673,1.515,1.878,1.685,84.4,48,8.132
2024-10-15,0.1673,1.747,2.131,0.7,86.7,65,7.845
2024-10-16,0.1673,1.826,2.346,0.799,84.4,73,7.57
2024-10-17,0.1918,2.133,2.244,0.64,82.2,71,7.345
2024-10-18,0.2049,2.032,2.145,1.151,82.2,73,7.464
2024-10-19,0.2049,2.078,2.234,0.518,85.6,72,7.318
2024-10-20,0.2049,1.813,2.241,0.424,96.7,73,7.759
2024-10-21,0.21,1.633,2.434,1.252,98.9,72,7.791
2024-10-22,0.21,1.697,1.84,1.812,100.0,70,7.995
2024-10-23,0.21,1.929,1.958,1.009,100.0,71,7.854
2024-10-24,0.21,1.684,2.207,1.979,100.0,69,8.041
2024-10-25,0.21,2.149,2.511,0.933,87.8,72,7.427
2024-10-26,0.2048,1.895,2.278,0.291,81.1,,7.441
2024-10-27,0.2048,1.808,2.313,0.789,82.2,74,7.533
2024-10-28,0.2048,1.577,2.428,1.537,82.2,72,7.783
2024-10-29,0.2048,1.634,2.507,1.029,88.9,72,7.935
2024-10-30,0.2048,1.56,2.582,0.941,95.6,77,8.117
2024-10-31,0.2048,1.879,2.538,0.766,85.6,77,7.614
2024-11-01,0.2048,1.806,2.594,1.631,90.0,75,7.55
2024-11-02,0.21,1.74,2.321,0.843,75.6,72,7.39
2024-11-03,0.21,1.976,2.114,0.438,72.2,74,7.042
2024-11-04,0.2023,2.024,1.947,1.157,70.0,70,6.779
2024-11-05,0.2023,1.689,2.023,0.728,71.1,70,7.193
2024-11-06,0.2023,0.446,1.534,1.136,100.0,70,9.292
2024-11-07,0.2023,0.871,2.269,0.511,98.9,77,8.905
2024-11-08,0.2023,1.125,2.711,1.545,97.8,75,8.861
2024-11-09,0.2023,1.207,2.608,0.427,96.7,75,9.253
2024-11-10,0.2224,1.336,2.45,1.78,96.7,78,9.223
2024-11-11,0.2534,1.414,2.741,1.528,96.7,76,9.339
2024-11-12,0.3088,1.794,2.111,1.118,93.3,80,8.947
2024-11-13,0.3088,1.666,1.873,0.774,92.2,84,8.636
2024-11-14,0.3088,1.959,1.671,0.975,90.0,88,8.183
2024-11-15,0.3088,1.949,1.842,0.613,85.6,80,8.571
2024-11-16,0.3123,1.897,2.369,1.083,87.8,86,9.087
2024-11-17,0.2987,1.895,2.692,1.879,83.3,90,8.756
2024-11-18,0.2949,1.779,3.068,1.117,83.3,83,9.248
2024-11-19,0.2729,1.696,3.014,0.809,92.2,90,9.406
2024-11-20,0.274,1.823,2.97,1.185,85.6,83,8.813
2024-11-21,0.274,1.852,2.378,0.286,85.6,82,9.255
2024-11-22,0.2901,1.623,2.95,1.339,85.6,94,9.941
2024-11-23,0.3444,1.839,2.978,0.652,98.9,93,10.743
2024-11-24,0.3868,1.939,3.137,0.897,98.9,80,10.91
2024-11-25,0.4036,2.425,3.242,1.064,100.0,82,11.137
2024-11-26,0.3783,2.152,2.819,0.648,96.7,79,10.884
2024-11-27,0.4075,1.204,2.394,1.437,100.0,75,13.542
2024-11-28,0.4165,1.816,2.998,0.82,98.9,77,12.77
2024-11-29,0.4306,2.061,2.774,1.361,98.9,78,12.595
2024-11-30,0.3831,2.165,2.626,0.422,98.9,84,12.789
2024-12-01,0.3758,2.248,2.802,0.517,98.9,81,13.075
2024-12-02,0.3933,2.144,2.847,1.059,100.0,80,14.021
2024-12-03,0.446,2.256,3.672,0.718,100.0,76,15.134
2024-12-04,0.5235,2.395,4.084,1.232,98.9,78,15.683
2024-12-05,0.6104,2.472,3.337,1.17,96.7,84,15.036
2024-12-06,0.6449,2.041,3.291,1.327,100.0,72,17.579
2024-12-07,0.7165,2.504,3.145,0.534,98.9,75,18.086
2024-12-08,0.7586,2.323,3.231,1.202,100.0,79,18.613
2024-12-09,0.7338,2.845,2.998,1.146,94.4,78,16.024
2024-12-10,0.6729,2.582,3.414,0.691,94.4,78,15.253
2024-12-11,0.5651,2.207,3.857,0.865,96.7,74,17.161
2024-12-12,0.4692,2.363,4.113,0.869,97.8,83,17.717
2024-12-13,0.4045,2.448,3.926,1.987,95.6,76,17.489
2024-12-14,0.3226,2.258,3.743,1.166,93.3,83,16.746
2024-12-15,0.239,2.429,3.568,0.903,94.4,80,17.071
2024-12-16,0.21,2.385,4.292,0.772,90.0,83,16.229
2024-12-17,0.21,2.239,4.161,1.192,91.1,87,16.248
2024-12-18,0.21,2.206,4.005,0.977,82.2,81,14.793
2024-12-19,0.21,2.261,3.07,0.695,81.1,75,12.722
2024-12-20,0.2092,1.851,3.309,0.884,77.8,74,13.672
2024-12-21,0.2092,1.817,3.447,0.836,74.4,73,13.378
2024-12-22,0.1873,1.814,2.626,1.203,74.4,73,13.89
2024-12-23,0.1833,1.974,2.765,0.717,77.8,70,14.283
2024-12-24,0.1833,2.001,3.181,0.737,81.1,73,14.586
2024-12-25,0.1807,2.122,3.303,0.749,72.2,73,13.9
2024-12-26,0.1736,2.025,3.047,0.588,67.8,79,13.258
2024-12-27,0.1651,2.067,2.949,1.084,67.8,74,13.346
2024-12-28,0.1651,1.991,2.993,1.648,67.8,72,13.569
2024-12-29,0.1869,2.084,3.232,1.298,64.4,73,12.999
2024-12-30,0.191,1.924,3.061,1.895,66.7,65,13.315
2024-12-31,0.191,1.974,2.814,2.974,64.4,64,13.238
2025-01-01,0.1935,2.052,2.786,0.951,66.7,66,13.622
2025-01-02,0.2006,2.128,2.788,1.194,76.7,70,14.376
2025-01-03,0.21,2.24,2.762,1.055,80.0,74,15.21
2025-01-04,0.21,2.376,3.186,0.645,80.0,73,15.274
2025-01-05,0.21,2.447,2.973,3.026,77.8,72,15.159
2025-01-06,0.21,2.285,3.035,0.606,74.4,76,15.068
2025-01-07,0.21,2.194,3.17,0.694,57.8,78,13.52
2025-01-08,0.2023,2.233,3.16,1.412,53.3,70,13.108
2025-01-09,0.195,2.266,2.934,1.432,52.2,69,12.856
2025-01-10,0.1661,1.976,2.652,0.804,67.8,50,13.938
2025-01-11,0.1545,2.252,2.754,0.977,60.0,69,13.639
2025-01-12,0.1393,2.309,2.679,3.405,57.8,62,13.624
2025-01-13,0.1157,2.154,3.152,1.393,48.9,61,12.883
2025-01-14,0.0974,2.131,3.672,1.241,51.1,63,13.308
2025-01-15,0.1052,2.208,3.632,5.155,81.1,70,14.536
2025-01-16,0.1125,2.165,3.909,2.635,74.4,75,14.089
2025-01-17,0.1413,2.225,3.874,0.42,82.2,75,14.979
2025-01-18,0.1507,2.312,4.254,0.822,76.7,77,14.163
2025-01-19,0.1658,2.005,4.083,0.824,53.3,77,13.284
2025-01-20,0.1894,2.058,3.542,1.125,48.9,76,13.519
2025-01-21,0.2077,2.291,4.052,1.282,53.3,76,13.501
2025-01-22,0.2077,2.249,3.92,0.38,38.9,84,12.887
2025-01-23,0.2076,2.253,3.422,0.939,46.7,75,12.799
2025-01-24,0.2076,2.252,3.54,0.83,36.7,75,12.455
2025-01-25,0.201,2.373,3.24,2.919,41.1,75,12.085
2025-01-26,0.1863,2.674,2.993,1.246,33.3,73,11.42
2025-01-27,0.1824,2.273,3.054,0.853,32.2,71,10.997
2025-01-28,0.1729,2.217,2.885,0.998,32.2,72,11.127
2025-01-29,0.1388,1.928,2.369,0.583,30.0,72,11.721
2025-01-30,0.1214,1.896,2.364,0.514,31.1,70,11.961
2025-01-31,0.1206,2.358,2.781,0.787,30.0,76,11.767
2025-02-01,0.1252,2.047,2.884,0.559,26.7,68,10.851
2025-02-02,0.13,2.097,2.64,0.708,21.1,60,9.179
2025-02-03,0.0761,2.001,1.991,2.103,13.3,44,9.951
2025-02-04,0.0249,1.89,1.869,1.411,12.2,72,9.064
2025-02-05,0.0505,1.826,2.022,1.278,12.2,54,9.266
2025-02-06,0.0238,1.859,1.703,4.901,6.7,49,8.975
2025-02-07,-0.0272,1.567,1.699,1.43,2.2,44,9.002
2025-02-08,-0.0445,1.512,1.658,0.793,3.3,44,9.133
2025-02-09,-0.0368,1.632,1.783,1.006,3.3,46,9.125
2025-02-10,0.0138,1.642,1.683,1.229,11.1,43,9.453
2025-02-11,0.0598,1.803,1.748,2.192,5.6,47,9.374
2025-02-12,0.0471,1.92,1.693,0.345,8.9,46,9.948
2025-02-13,0.079,1.845,1.709,0.595,5.6,50,9.884
2025-02-14,0.1063,1.738,1.612,1.621,13.3,48,10.051
2025-02-15,0.102,1.804,1.585,1.35,4.4,50,9.806
2025-02-16,0.0863,1.778,1.619,1.248,2.2,54,9.578
2025-02-17,0.0772,1.652,1.702,1.892,8.9,51,9.939
2025-02-18,0.068,1.556,1.526,1.812,5.6,47,9.624
2025-02-19,0.078,1.521,1.602,0.643,3.3,44,9.428
2025-02-20,0.0758,1.577,1.671,0.526,13.3,49,9.338
2025-02-21,0.0912,1.71,1.74,0.799,1.1,55,8.733
2025-02-22,0.1045,1.775,1.729,2.6,6.7,49,9.031
2025-02-23,0.0993,1.672,1.884,2.207,1.1,50,9.015
2025-02-24,0.1089,1.72,1.88,1.18,1.1,49,7.973
2025-02-25,0.1229,1.53,1.504,2.789,22.2,25,8.307
2025-02-26,0.1183,1.856,1.724,1.334,22.2,21,7.904
2025-02-27,0.1279,1.963,1.963,1.364,23.3,10,7.862
2025-02-28,0.1162,2.082,1.815,0.856,20.0,16,7.493
2025-03-01,0.1119,1.93,1.926,1.65,16.7,20,7.494
2025-03-02,0.1005,2.046,2.033,1.132,25.6,26,8.265
2025-03-03,0.0832,1.88,1.911,1.005,2.2,33,7.122
2025-03-04,0.0659,1.802,1.495,3.151,2.2,15,7.065
2025-03-05,0.0745,1.844,1.647,0.456,5.6,20,7.514
2025-03-06,0.0615,2.068,1.708,0.904,4.4,25,7.099
2025-03-07,0.0679,1.963,1.721,2.178,20.0,34,7.066
2025-03-08,0.0762,1.808,1.7,2.47,20.0,28,7.158
2025-03-09,0.0755,1.869,1.472,2.013,1.1,27,6.392
2025-03-10,0.058,1.993,1.638,0.649,1.1,20,5.902
2025-03-11,0.0583,1.907,1.677,0.857,1.1,24,6.094
2025-03-12,0.0512,2.018,1.724,1.423,3.3,34,5.908
2025-03-13,0.0678,1.989,1.849,1.01,4.4,45,5.885
2025-03-14,0.0674,2.044,1.702,0.423,5.6,27,6.023
2025-03-15,0.0425,1.966,1.538,1.895,6.7,46,6.266
2025-03-16,0.0317,2.041,1.562,1.126,5.6,30,6.135
2025-03-17,0.0607,2.09,1.658,0.546,6.7,32,6.292
2025-03-18,0.0733,1.985,1.661,4.257,6.7,34,6.371
2025-03-19,0.0784,1.696,1.266,0.508,45.6,32,6.98
2025-03-20,0.0706,1.997,1.797,1.071,24.4,49,6.908
2025-03-21,0.0744,1.868,1.786,0.296,15.6,31,6.776
2025-03-22,0.0569,2.023,1.851,2.907,21.1,32,6.73
2025-03-23,0.0538,2.083,1.959,1.53,36.7,30,6.685
2025-03-24,0.0358,1.849,2.078,1.657,52.2,45,7.082
2025-03-25,0.0426,1.958,2.125,0.595,52.2,46,6.96
2025-03-26,0.0328,1.969,2.129,3.601,51.1,47,6.72
2025-03-27,0.0298,1.694,2.123,0.926,53.3,40,6.722
2025-03-28,0.0309,1.8,1.845,1.059,42.2,44,6.17
2025-03-29,0.076,1.848,1.794,1.434,21.1,26,5.955
2025-03-30,0.1146,1.968,1.774,2.022,21.1,32,5.868
2025-03-31,0.1241,1.964,1.859,0.632,22.2,34,5.966
2025-04-01,0.1085,1.916,1.772,0.698,37.8,34,6.261
2025-04-02,0.1049,2.054,1.725,1.1,15.6,44,5.831
2025-04-03,0.0989,1.998,1.886,0.521,15.6,25,5.867
2025-04-04,0.0899,1.92,1.963,0.937,21.1,28,5.905
2025-04-05,0.0858,1.962,1.974,0.92,15.6,30,5.861
2025-04-06,0.0697,1.944,1.935,0.819,10.0,34,5.096
2025-04-07,0.0619,1.855,1.931,0.268,5.6,23,5.119
2025-04-08,0.0634,1.945,1.898,0.721,4.4,24,4.772
2025-04-09,0.0716,1.677,1.855,0.985,13.3,18,5.41
2025-04-10,0.0864,1.9,1.764,0.498,7.8,39,5.018
2025-04-11,0.0964,1.934,1.785,2.162,13.3,25,5.23
2025-04-12,0.0848,1.894,1.735,0.429,17.8,43,5.499
2025-04-13,0.0926,1.952,1.797,4.665,10.0,45,5.328
2025-04-14,0.085,2.05,1.716,1.465,8.9,31,5.345
2025-04-15,0.0547,1.998,1.738,0.978,7.8,38,5.178
2025-04-16,0.0453,1.705,1.827,1.067,8.9,29,5.146
2025-04-17,0.0404,1.752,1.839,5.492,10.0,30,5.179
2025-04-18,0.0434,1.883,1.843,0.907,13.3,33,5.169
2025-04-19,0.0573,1.822,1.83,1.13,18.9,32,5.316
2025-04-20,0.0682,1.905,1.912,0.852,17.8,37,5.247
2025-04-21,0.1046,1.937,1.903,0.739,15.6,39,5.269
2025-04-22,0.1369,1.849,1.957,1.405,30.0,47,5.808
2025-04-23,0.1606,1.942,2.467,1.413,34.4,72,6.032
2025-04-24,0.1692,1.987,2.775,1.453,44.4,63,5.81
2025-04-25,0.1749,1.997,3.208,2.057,78.9,60,5.826
2025-04-26,0.1825,1.975,3.588,1.097,83.3,65,5.812
2025-04-27,0.1787,1.688,3.479,1.471,75.6,61,5.497
2025-04-28,0.1417,1.704,3.423,0.428,83.3,54,5.433
2025-04-29,0.1478,1.77,3.242,1.828,82.2,60,5.266
2025-04-30,0.1107,1.818,3.451,0.463,56.7,56,5.265
2025-05-01,0.0849,1.843,3.494,1.734,71.1,53,5.314
2025-05-02,0.0638,1.988,3.615,0.639,67.8,67,5.247
2025-05-03,0.0486,1.755,3.241,1.189,51.1,65,5.086
2025-05-04,0.0432,1.748,3.062,0.824,51.1,64,4.981
2025-05-05,0.06,1.746,3.12,0.475,52.2,52,4.973
2025-05-06,0.059,1.757,3.491,0.517,67.8,59,4.964
2025-05-07,0.0704,1.806,3.014,1.2,65.6,67,4.874
2025-05-08,0.0951,1.408,3.417,1.66,100.0,65,6.15
2025-05-09,0.1163,1.934,4.506,0.949,98.9,73,6.353
2025-05-10,0.1314,1.864,4.03,0.911,100.0,70,7.555
2025-05-11,0.1486,2.412,4.716,0.859,98.9,70,6.926
2025-05-12,0.1688,2.26,4.761,1.525,97.8,70,6.884
2025-05-13,0.1832,2.294,4.825,1.302,97.8,70,7.089
2025-05-14,0.2043,2.156,5.219,3.004,96.7,73,6.604
2025-05-15,0.2025,2.357,5.243,0.945,94.4,70,6.227
2025-05-16,0.1991,2.299,5.188,0.901,94.4,71,6.075
2025-05-17,0.1854,2.245,4.298,0.45,92.2,74,5.735
2025-05-18,0.166,2.356,5.25,1.117,93.3,74,6.126
2025-05-19,0.1518,2.159,5.517,1.3,91.1,74,5.928
2025-05-20,0.1419,1.769,4.723,0.766,94.4,71,6.021
2025-05-21,0.1371,2.451,4.982,1.09,98.9,70,6.206
2025-05-22,0.1379,2.239,4.745,0.45,98.9,72,6.431
2025-05-23,0.1395,2.352,4.434,1.193,94.4,78,5.976
2025-05-24,0.1427,2.019,5.104,1.677,93.3,66,6.114
2025-05-25,0.1474,1.993,5.331,0.59,90.0,74,6.156
2025-05-26,0.1617,1.986,5.004,1.776,97.8,73,6.498
2025-05-27,0.1494,2.862,5.521,0.911,87.8,74,6.321
2025-05-28,0.1477,1.924,3.804,1.068,100.0,71,6.844
2025-05-29,0.1289,2.403,5.578,0.585,98.9,74,6.556
2025-05-30,0.0878,2.156,4.981,1.258,93.3,60,6.2
2025-05-31,0.0608,2.029,3.929,0.716,85.6,50,6.047
2025-06-01,0.0664,1.972,3.624,1.011,97.8,56,6.308
2025-06-02,0.0487,2.216,4.075,0.781,93.3,64,6.442
2025-06-03,0.0554,2.051,3.858,0.977,98.9,64,6.63
2025-06-04,0.0414,2.285,4.066,0.256,91.1,62,6.306
2025-06-05,0.0345,1.978,3.84,0.447,75.6,57,5.892
2025-06-06,0.0348,1.756,3.607,0.251,68.9,45,5.986
2025-06-07,0.0598,1.815,3.166,1.168,91.1,52,6.344
2025-06-08,0.0689,2.191,3.379,2.262,90.0,62,6.322
2025-06-09,0.0866,1.943,3.857,2.652,96.7,62,6.842
2025-06-10,0.1019,0.985,2.949,1.163,100.0,71,8.667
2025-06-11,0.1269,1.331,3.995,1.932,98.9,72,8.159
2025-06-12,0.1548,1.649,4.625,0.783,97.8,71,7.484
2025-06-13,0.1873,1.988,4.576,0.69,96.7,61,7.753
2025-06-14,0.1846,1.78,4.991,0.28,95.6,63,7.298
2025-06-15,0.1523,2.036,5.06,0.411,94.4,60,7.176
2025-06-16,0.1394,1.673,4.626,0.519,95.6,61,7.442
2025-06-17,0.1325,1.678,4.483,1.477,93.3,68,7.433
2025-06-18,0.1172,1.609,4.704,1.481,93.3,52,7.583
2025-06-19,0.1111,1.65,4.281,0.304,94.4,57,7.675
2025-06-20,0.0987,1.927,3.347,0.449,88.9,54,7.062
2025-06-21,0.0494,1.853,3.437,0.987,85.6,49,6.461
2025-06-22,0.0651,1.684,3.233,0.753,80.0,42,6.254
2025-06-23,0.0261,1.269,3.614,0.459,85.6,47,6.793
2025-06-24,0.033,1.385,3.441,1.167,87.8,65,7.056
2025-06-25,0.0465,1.526,3.977,0.738,88.9,66,6.97
2025-06-26,0.0438,1.575,4.028,0.536,85.6,74,6.804
2025-06-27,0.0566,1.546,4.075,0.588,86.7,65,6.906
2025-06-28,0.1161,1.423,4.194,0.523,88.9,65,7.124
2025-06-29,0.1159,1.495,4.329,1.44,88.9,68,7.39
2025-06-30,0.1677,1.388,4.508,0.662,87.8,66,7.125
2025-07-01,0.1612,1.51,4.518,0.635,76.7,64,6.584
2025-07-02,0.1452,1.308,4.351,0.804,94.4,63,7.347
2025-07-03,0.154,1.478,4.467,1.677,95.6,73,7.466
2025-07-04,0.1494,1.334,4.536,2.489,83.3,73,6.927
2025-07-05,0.1138,1.066,4.276,1.304,91.1,67,7.329
2025-07-06,0.1306,1.354,4.099,1.918,95.6,66,7.419
2025-07-07,0.1306,1.443,4.824,1.427,92.2,73,7.387
2025-07-08,0.1372,1.208,4.635,1.231,96.7,65,7.657
2025-07-09,0.1548,1.248,4.339,0.653,98.9,66,8.298
2025-07-10,0.1548,1.474,4.455,2.327,96.7,71,8.463
2025-07-11,0.1691,1.198,5.092,1.181,100.0,71,8.693
2025-07-12,0.2098,1.54,5.948,0.797,95.6,79,8.389
2025-07-13,0.2025,1.399,5.976,1.386,94.4,74,8.509
2025-07-14,0.2024,1.276,4.185,1.153,95.6,74,9.126
2025-07-15,0.2024,1.55,4.042,0.606,97.8,73,9.346
2025-07-16,0.2026,1.692,4.712,0.892,84.4,70,8.894
2025-07-17,0.1918,1.792,4.894,0.512,74.4,74,8.931
2025-07-18,0.2133,1.634,5.264,1.084,97.8,73,10.134
2025-07-19,0.2133,1.941,6.079,0.505,95.6,74,10.172
2025-07-20,0.2206,1.887,5.502,0.832,98.9,72,10.657
2025-07-21,0.2206,1.72,4.815,0.983,100.0,71,10.832
2025-07-22,0.2206,1.799,4.883,1.198,98.9,72,10.781
2025-07-23,0.2206,2.048,5.817,0.308,94.4,74,10.178
2025-07-24,0.2315,2.014,5.468,1.842,96.7,71,10.121
2025-07-25,0.21,1.955,5.728,0.812,96.7,70,10.427
2025-07-26,0.21,1.894,5.768,0.458,97.8,72,10.56
2025-07-27,0.21,1.845,5.85,1.575,98.9,73,10.986
2025-07-28,0.21,1.82,6.393,0.513,93.3,75,10.461
2025-07-29,0.21,1.589,5.823,1.614,90.0,73,10.301
2025-07-30,0.2079,1.781,5.225,0.583,87.8,74,10.006
2025-07-31,0.2019,1.513,5.278,0.866,81.1,72,9.34
2025-08-01,0.2019,1.58,5.098,1.272,77.8,65,9.034
2025-08-02,0.1966,1.572,5.2,0.96,74.4,55,8.757
2025-08-03,0.1906,1.675,4.638,0.652,77.8,53,9.145
2025-08-04,0.179,1.574,4.882,0.957,95.6,64,9.96
2025-08-05,0.179,1.781,5.628,1.059,91.1,60,9.575
2025-08-06,0.175,1.626,5.131,0.744,90.0,54,9.691
2025-08-07,0.1752,1.842,5.137,0.99,96.7,62,10.422
2025-08-08,0.1752,1.609,5.235,0.981,100.0,74,10.86
2025-08-09,0.1806,1.849,5.312,2.104,98.9,67,10.976
2025-08-10,0.1866,1.497,5.193,1.466,100.0,69,10.946
2025-08-11,0.1982,1.645,5.514,1.206,100.0,70,11.036
2025-08-12,0.1932,1.871,4.583,0.761,100.0,68,11.596
2025-08-13,0.1993,2.085,4.777,0.894,100.0,73,12.132
2025-08-14,0.205,2.316,5.685,0.465,87.8,75,10.87
2025-08-15,0.2018,1.85,6.124,0.811,83.3,60,10.717
2025-08-16,0.2018,1.727,5.159,0.895,94.4,56,11.009
2025-08-17,0.2018,1.757,5.935,0.777,93.3,64,11.013
2025-08-18,0.1936,1.949,6.346,2.569,74.4,60,10.482
2025-08-19,0.1871,1.916,6.246,0.655,67.8,56,9.947
2025-08-20,0.1703,1.687,5.567,0.584,71.1,44,10.605
2025-08-21,0.1657,1.782,5.89,1.357,66.7,50,10.222
2025-08-22,0.1626,2.04,5.595,1.03,91.1,50,11.438
2025-08-23,0.1626,2.173,6.155,0.839,86.7,60,11.344
2025-08-24,0.1626,2.112,6.823,0.577,82.2,53,10.924
2025-08-25,0.1705,1.651,5.396,0.947,58.9,47,9.698
2025-08-26,0.165,1.634,4.901,1.038,64.4,48,9.947
2025-08-27,0.1684,1.486,5.257,0.92,61.1,51,9.851
2025-08-28,0.173,1.628,5.209,1.248,71.1,48,10.017
2025-08-29,0.1793,1.552,5.104,0.721,58.9,50,9.629
2025-08-30,0.1793,1.635,5.351,0.566,57.8,39,9.723
2025-08-31,0.1793,1.715,5.514,0.787,56.7,48,9.615
2025-09-01,0.1754,1.536,5.676,0.683,46.7,46,9.348
2025-09-02,0.1916,1.59,5.588,0.838,50.0,49,9.583
2025-09-03,0.2049,1.552,6.083,0.611,56.7,55,9.677
2025-09-04,0.1983,1.684,6.085,0.677,48.9,51,9.284
2025-09-05,0.1879,1.669,6.278,0.876,45.6,48,9.392
2025-09-06,0.1879,1.594,6.128,0.243,43.3,48,9.33
2025-09-07,0.1879,1.608,6.098,0.815,47.8,44,9.394
2025-09-08,0.1921,1.757,7.403,1.025,55.6,51,9.551
2025-09-09,0.193,1.689,6.556,1.719,65.6,48,9.535
2025-09-10,0.1835,1.781,8.436,1.088,65.6,49,9.736
2025-09-11,0.19,1.889,7.977,0.577,68.9,54,9.982
2025-09-12,0.1944,1.928,8.363,1.11,76.7,57,10.176
2025-09-13,0.1886,2.047,8.058,1.096,80.0,52,10.116
2025-09-14,0.1652,1.671,6.839,1.894,40.0,55,9.409
2025-09-15,0.1342,1.743,6.307,2.058,33.3,53,9.158
2025-09-16,0.1228,1.701,6.13,0.871,35.6,52,9.315
2025-09-17,0.1144,1.733,6.932,0.625,38.9,53,9.547
2025-09-18,0.1144,1.693,7.02,1.052,50.0,52,9.602
2025-09-19,0.1138,1.961,6.868,0.77,32.2,53,9.157
2025-09-20,0.0977,1.907,6.523,0.964,34.4,48,9.179
2025-09-21,0.1102,1.868,6.4,0.611,30.0,49,9.039
2025-09-22,0.1125,1.742,5.797,1.401,17.8,45,8.226
2025-09-23,0.0893,1.866,6.25,0.353,12.2,43,8.055
2025-09-24,0.0884,1.88,6.772,1.703,10.0,44,7.896
2025-09-25,0.0683,1.978,7.321,0.426,6.7,44,7.451
2025-09-26,0.0461,1.864,6.433,1.568,7.8,28,7.617
2025-09-27,0.0681,1.974,6.267,1.305,6.7,33,7.614
2025-09-28,0.0735,1.96,6.319,2.578,6.7,37,7.746
2025-09-29,0.0875,2.09,6.064,0.946,3.3,50,7.74
2025-09-30,0.1112,2.284,5.849,0.945,3.3,50,7.637
2025-10-01,0.1222,2.028,5.563,1.502,10.0,49,8.068
2025-10-02,0.1416,1.936,6.418,2.116,14.4,64,8.347
2025-10-03,0.1704,2.015,8.132,0.62,11.1,63,8.17
2025-10-04,0.1616,1.992,7.348,0.872,10.0,71,8.019
2025-10-05,0.1601,1.965,7.879,1.268,7.8,74,8.054
2025-10-06,0.1641,2.014,7.653,0.474,15.6,71,8.342
2025-10-07,0.1702,2.145,7.321,1.087,1.1,70,7.761
2025-10-08,0.1578,2.047,6.748,1.818,2.2,60,8.069
2025-10-09,0.1537,2.263,7.369,1.218,1.1,70,7.851
2025-10-10,0.1537,1.481,3.911,0.94,1.1,64,5.774
2025-10-11,0.1428,1.422,3.882,1.979,1.1,27,5.85
2025-10-12,0.1347,1.393,3.686,1.776,2.2,24,6.616
2025-10-13,0.1394,1.609,4.397,0.934,3.3,38,7.048
2025-10-14,0.1278,1.72,4.661,0.363,2.2,38,6.816
2025-10-15,0.1341,1.72,4.054,0.635,1.1,34,6.566
2025-10-16,0.1212,1.758,4.757,1.189,1.1,28,6.276
2025-10-17,0.1059,1.674,5.053,1.205,1.1,22,6.131
2025-10-18,0.1068,1.47,5.016,0.743,3.3,23,6.02
2025-10-19,0.1026,1.398,4.462,1.484,6.7,29,6.257
2025-10-20,0.0871,1.521,4.399,0.565,7.8,29,6.333
2025-10-21,0.094,1.473,4.443,0.82,8.9,34,6.25
2025-10-22,0.0918,1.457,4.338,0.976,6.7,25,6.034
